1.957086000000000000e+06
2.054903000000000000e+06
2.173061000000000000e+06
2.284029000000000000e+06
2.381880000000000000e+06
2.486125000000000000e+06
2.590698000000000000e+06
2.703446000000000000e+06
2.798800000000000000e+06
2.900197000000000000e+06
2.992298000000000000e+06
3.084331000000000000e+06
3.179372000000000000e+06
3.263716000000000000e+06
3.390455000000000000e+06
3.497947000000000000e+06
3.612743000000000000e+06
3.733459000000000000e+06
3.855390000000000000e+06
3.962782000000000000e+06
4.067574000000000000e+06
4.180608000000000000e+06
4.276064000000000000e+06
4.394699000000000000e+06
4.531557000000000000e+06
4.670240000000000000e+06
4.811870000000000000e+06
4.943844000000000000e+06
5.064806000000000000e+06
5.188257000000000000e+06
5.313585000000000000e+06
5.430726000000000000e+06
5.577524000000000000e+06
5.711581000000000000e+06
5.814180000000000000e+06
5.955771000000000000e+06
6.106388000000000000e+06
6.215408000000000000e+06
6.345131000000000000e+06
6.453418000000000000e+06
6.514465000000000000e+06
6.595950000000000000e+06
6.669839000000000000e+06
6.742678000000000000e+06
6.772454000000000000e+06
6.816340000000000000e+06
6.858198000000000000e+06
6.884755000000000000e+06
6.939429000000000000e+06
6.988872000000000000e+06
7.050852000000000000e+06
7.083724000000000000e+06
7.119505000000000000e+06
7.180215000000000000e+06
7.219762000000000000e+06
7.243994000000000000e+06
7.262145000000000000e+06
7.326528000000000000e+06
7.333489000000000000e+06
7.371312000000000000e+06
7.431904000000000000e+06
7.463168000000000000e+06
7.486572000000000000e+06
7.508934000000000000e+06
7.550015000000000000e+06
7.547851000000000000e+06
7.608178000000000000e+06
7.670683000000000000e+06
7.682222000000000000e+06
7.704488000000000000e+06
7.735581000000000000e+06
7.807031000000000000e+06
7.840241000000000000e+06
7.866996000000000000e+06
7.898701000000000000e+06
7.954454000000000000e+06
7.976840000000000000e+06
7.991444000000000000e+06
8.023722000000000000e+06
8.046823000000000000e+06
8.074712000000000000e+06
8.088133000000000000e+06
8.122814000000000000e+06
8.148226000000000000e+06
8.192236000000000000e+06
8.233194000000000000e+06
8.243953000000000000e+06
8.260245000000000000e+06
8.284345000000000000e+06
8.329562000000000000e+06
8.366263000000000000e+06
8.398789000000000000e+06
8.412188000000000000e+06
8.443040000000000000e+06
8.462584000000000000e+06
8.480087000000000000e+06
8.503902000000000000e+06
8.516397000000000000e+06
8.533401000000000000e+06
8.540598000000000000e+06
8.559291000000000000e+06
8.587706000000000000e+06
8.628280000000000000e+06
8.654421000000000000e+06
8.687252000000000000e+06
8.695762000000000000e+06
8.738063000000000000e+06
8.773296000000000000e+06
8.800603000000000000e+06
8.810314000000000000e+06
8.821514000000000000e+06
8.826983000000000000e+06
8.851944000000000000e+06
8.878249000000000000e+06
8.891370000000000000e+06
8.915197000000000000e+06
8.927463000000000000e+06
8.932678000000000000e+06
8.929511000000000000e+06
8.947670000000000000e+06
8.972075000000000000e+06
8.987410000000000000e+06
8.997169000000000000e+06
9.020272000000000000e+06
9.031764000000000000e+06
9.042894000000000000e+06
9.048327000000000000e+06
9.058267000000000000e+06
9.039500000000000000e+06
9.049284000000000000e+06
9.081447000000000000e+06
9.077580000000000000e+06
9.093398000000000000e+06
9.108748000000000000e+06
9.109361000000000000e+06
9.099092000000000000e+06
9.111376000000000000e+06
9.121132000000000000e+06
9.127031000000000000e+06
9.121626000000000000e+06
9.134200000000000000e+06
9.127312000000000000e+06
9.123336000000000000e+06
9.139545000000000000e+06
9.130935000000000000e+06
9.122000000000000000e+06
9.123497000000000000e+06
9.123052000000000000e+06
9.135929000000000000e+06
9.162381000000000000e+06
9.162478000000000000e+06
9.162143000000000000e+06
9.174155000000000000e+06
9.161422000000000000e+06
9.156699000000000000e+06
9.141854000000000000e+06
9.144522000000000000e+06
9.151560000000000000e+06
9.142485000000000000e+06
9.153676000000000000e+06
9.144951000000000000e+06
9.152480000000000000e+06
9.141672000000000000e+06
9.165322000000000000e+06
9.182318000000000000e+06
9.168280000000000000e+06
9.181689000000000000e+06
9.180091000000000000e+06
9.182840000000000000e+06
9.186344000000000000e+06
9.173988000000000000e+06
9.158969000000000000e+06
9.127431000000000000e+06
9.123112000000000000e+06
9.112922000000000000e+06
9.109432000000000000e+06
9.116645000000000000e+06
9.131212000000000000e+06
9.144272000000000000e+06
9.141817000000000000e+06
9.142725000000000000e+06
9.134562000000000000e+06
9.125609000000000000e+06
9.115118000000000000e+06
9.106285000000000000e+06
9.103996000000000000e+06
9.122324000000000000e+06
9.090579000000000000e+06
9.063738000000000000e+06
9.052621000000000000e+06
9.027391000000000000e+06
9.035978000000000000e+06
9.017591000000000000e+06
8.986625000000000000e+06
8.971784000000000000e+06
8.982376000000000000e+06
9.008209000000000000e+06
9.009465000000000000e+06
8.982740000000000000e+06
8.962321000000000000e+06
8.946150000000000000e+06
8.920738000000000000e+06
8.906690000000000000e+06
8.904685000000000000e+06
8.880830000000000000e+06
8.848997000000000000e+06
8.824268000000000000e+06
8.803731000000000000e+06
8.783152000000000000e+06
8.798118000000000000e+06
8.782142000000000000e+06
8.739190000000000000e+06
8.741115000000000000e+06
8.742691000000000000e+06
8.752471000000000000e+06
8.742257000000000000e+06
8.725043000000000000e+06
8.692130000000000000e+06
8.645603000000000000e+06
8.625680000000000000e+06
8.643902000000000000e+06
8.648693000000000000e+06
8.625118000000000000e+06
8.599017000000000000e+06
8.578305000000000000e+06
8.532880000000000000e+06
8.517831000000000000e+06
8.521786000000000000e+06
8.508350000000000000e+06
8.495263000000000000e+06
8.470917000000000000e+06
8.484607000000000000e+06
8.467194000000000000e+06
8.459524000000000000e+06
8.442297000000000000e+06
8.420670000000000000e+06
8.378433000000000000e+06
8.359162000000000000e+06
8.366053000000000000e+06
8.371620000000000000e+06
8.361461000000000000e+06
8.342433000000000000e+06
8.286397000000000000e+06
8.257422000000000000e+06
8.247232000000000000e+06
8.236517000000000000e+06
8.192777000000000000e+06
8.179623000000000000e+06
8.153006000000000000e+06
8.149444000000000000e+06
8.123736000000000000e+06
8.144544000000000000e+06
8.136781000000000000e+06
8.103049000000000000e+06
8.067318000000000000e+06
8.067241000000000000e+06
8.044056000000000000e+06
8.041476000000000000e+06
8.016344000000000000e+06
7.994473000000000000e+06
7.953544000000000000e+06
7.941519000000000000e+06
7.922909000000000000e+06
7.891489000000000000e+06
7.883981000000000000e+06
7.864795000000000000e+06
7.819039000000000000e+06
7.797920000000000000e+06
7.796208000000000000e+06
7.787587000000000000e+06
7.739958000000000000e+06
7.690229000000000000e+06
7.645621000000000000e+06
7.624216000000000000e+06
7.618471000000000000e+06
7.608085000000000000e+06
7.585674000000000000e+06
7.542041000000000000e+06
7.490092000000000000e+06
7.482673000000000000e+06
7.468474000000000000e+06
7.414759000000000000e+06
7.385838000000000000e+06
7.347502000000000000e+06
7.320146000000000000e+06
7.305401000000000000e+06
7.301191000000000000e+06
7.296295000000000000e+06
7.270235000000000000e+06
7.206711000000000000e+06
7.177374000000000000e+06
7.146464000000000000e+06
7.119794000000000000e+06
7.115055000000000000e+06
7.075259000000000000e+06
7.062932000000000000e+06
7.005399000000000000e+06
6.994469000000000000e+06
6.944201000000000000e+06
6.914145000000000000e+06
6.871096000000000000e+06
6.851530000000000000e+06
6.799596000000000000e+06
6.789179000000000000e+06
6.774820000000000000e+06
6.767835000000000000e+06
6.709990000000000000e+06
6.635904000000000000e+06
6.575710000000000000e+06
6.535980000000000000e+06
6.499841000000000000e+06
6.462512000000000000e+06
6.454433000000000000e+06
6.415665000000000000e+06
6.397571000000000000e+06
6.367093000000000000e+06
6.341321000000000000e+06
6.294917000000000000e+06
6.241824000000000000e+06
6.210772000000000000e+06
6.185939000000000000e+06
6.168353000000000000e+06
6.144902000000000000e+06
6.107557000000000000e+06
6.080061000000000000e+06
6.042416000000000000e+06
6.007419000000000000e+06
5.946126000000000000e+06
5.899792000000000000e+06
5.861674000000000000e+06
5.830568000000000000e+06
5.797499000000000000e+06
5.783144000000000000e+06
5.736142000000000000e+06
5.700558000000000000e+06
5.672343000000000000e+06
5.639369000000000000e+06
5.602790000000000000e+06
5.548090000000000000e+06
5.510230000000000000e+06
5.473834000000000000e+06
5.437818000000000000e+06
5.400906000000000000e+06
5.344733000000000000e+06
5.285750000000000000e+06
5.230323000000000000e+06
5.182230000000000000e+06
5.142389000000000000e+06
5.110644000000000000e+06
5.084333000000000000e+06
5.046709000000000000e+06
5.007315000000000000e+06
4.973737000000000000e+06
4.920888000000000000e+06
4.857936000000000000e+06
4.820460000000000000e+06
4.780952000000000000e+06
4.740473000000000000e+06
4.707347000000000000e+06
4.683369000000000000e+06
4.633085000000000000e+06
4.580528000000000000e+06
4.515403000000000000e+06
4.455639000000000000e+06
4.394254000000000000e+06
4.344587000000000000e+06
4.310552000000000000e+06
4.277064000000000000e+06
4.246979000000000000e+06
4.201974000000000000e+06
4.150588000000000000e+06
4.104394000000000000e+06
4.063343000000000000e+06
4.026268000000000000e+06
3.967537000000000000e+06
3.943045000000000000e+06
3.899775000000000000e+06
3.866192000000000000e+06
3.828004000000000000e+06
3.776649000000000000e+06
3.723563000000000000e+06
3.663643000000000000e+06
3.631511000000000000e+06
3.603980000000000000e+06
3.567501000000000000e+06
3.508843000000000000e+06
3.453825000000000000e+06
3.426409000000000000e+06
3.391094000000000000e+06
3.355912000000000000e+06
3.292111000000000000e+06
3.248503000000000000e+06
3.226763000000000000e+06
3.191233000000000000e+06
3.175840000000000000e+06
3.137329000000000000e+06
3.094447000000000000e+06
3.065604000000000000e+06
3.029302000000000000e+06
2.977714000000000000e+06
2.940200000000000000e+06
2.916449000000000000e+06
2.882816000000000000e+06
2.833178000000000000e+06
2.790714000000000000e+06
2.759894000000000000e+06
2.722212000000000000e+06
2.682136000000000000e+06
2.631495000000000000e+06
2.597180000000000000e+06
2.574274000000000000e+06
2.556153000000000000e+06
2.511357000000000000e+06
2.463426000000000000e+06
2.431893000000000000e+06
2.393363000000000000e+06
2.350867000000000000e+06
2.313559000000000000e+06
2.281039000000000000e+06
2.251848000000000000e+06
2.195300000000000000e+06
2.143731000000000000e+06
2.107680000000000000e+06
2.074468000000000000e+06
2.043546000000000000e+06
2.009334000000000000e+06
1.969021000000000000e+06
1.930378000000000000e+06
1.888903000000000000e+06
1.853516000000000000e+06
1.821841000000000000e+06
1.783976000000000000e+06
1.744219000000000000e+06
1.709228000000000000e+06
1.672840000000000000e+06
1.640769000000000000e+06
1.593730000000000000e+06
1.553707000000000000e+06
1.517769000000000000e+06
1.480788000000000000e+06
1.439918000000000000e+06
1.405527000000000000e+06
1.381149000000000000e+06
1.350738000000000000e+06
1.315130000000000000e+06
1.286187000000000000e+06
1.260662000000000000e+06
1.226607000000000000e+06
1.197248000000000000e+06
1.169509000000000000e+06
1.149386000000000000e+06
1.130805000000000000e+06
1.114236000000000000e+06
1.096121000000000000e+06
1.068706000000000000e+06
1.045572000000000000e+06
1.024998000000000000e+06
9.949980000000000000e+05
9.743830000000000000e+05
9.618530000000000000e+05
9.425180000000000000e+05
9.206330000000000000e+05
9.037870000000000000e+05
8.859080000000000000e+05
8.665220000000000000e+05
8.504490000000000000e+05
8.287020000000000000e+05
8.175050000000000000e+05
7.985960000000000000e+05
7.799960000000000000e+05
7.631860000000000000e+05
7.388090000000000000e+05
7.186880000000000000e+05
6.963380000000000000e+05
6.727660000000000000e+05
6.517310000000000000e+05
6.356510000000000000e+05
6.309580000000000000e+05
6.135450000000000000e+05
6.040290000000000000e+05
5.824640000000000000e+05
5.629230000000000000e+05
5.437890000000000000e+05
5.290640000000000000e+05
5.138470000000000000e+05
4.952190000000000000e+05
4.745560000000000000e+05
4.606270000000000000e+05
4.481360000000000000e+05
4.349890000000000000e+05
4.207840000000000000e+05
4.042780000000000000e+05
3.870900000000000000e+05
3.727290000000000000e+05
3.578430000000000000e+05
3.380020000000000000e+05
3.255530000000000000e+05
3.127360000000000000e+05
3.035980000000000000e+05
2.945490000000000000e+05
2.846370000000000000e+05
2.767480000000000000e+05
2.642900000000000000e+05
2.480930000000000000e+05
2.363240000000000000e+05
2.272100000000000000e+05
2.186990000000000000e+05
2.080950000000000000e+05
2.019720000000000000e+05
1.939330000000000000e+05
1.885130000000000000e+05
1.813650000000000000e+05
1.743310000000000000e+05
1.655830000000000000e+05
1.565700000000000000e+05
1.504600000000000000e+05
1.422830000000000000e+05
1.354190000000000000e+05
1.297430000000000000e+05
1.240060000000000000e+05
1.190230000000000000e+05
1.137330000000000000e+05
1.076740000000000000e+05
1.013030000000000000e+05
9.518700000000000000e+04
9.040000000000000000e+04
8.591900000000000000e+04
8.286400000000000000e+04
7.924000000000000000e+04
7.568700000000000000e+04
7.262800000000000000e+04
6.999200000000000000e+04
6.576100000000000000e+04
6.218100000000000000e+04
5.911300000000000000e+04
5.804400000000000000e+04
5.670100000000000000e+04
5.424900000000000000e+04
5.164100000000000000e+04
4.920100000000000000e+04
4.635000000000000000e+04
4.398700000000000000e+04
4.276100000000000000e+04
4.216200000000000000e+04
4.079900000000000000e+04
3.900500000000000000e+04
3.739500000000000000e+04
3.741300000000000000e+04
3.584000000000000000e+04
3.500400000000000000e+04
3.384500000000000000e+04
3.236500000000000000e+04
3.143100000000000000e+04
3.064100000000000000e+04
2.977400000000000000e+04
2.885300000000000000e+04
2.764400000000000000e+04
2.641100000000000000e+04
2.551600000000000000e+04
2.496900000000000000e+04
2.423100000000000000e+04
2.375000000000000000e+04
2.315100000000000000e+04
2.252200000000000000e+04
2.194800000000000000e+04
2.116200000000000000e+04
2.054800000000000000e+04
2.053700000000000000e+04
1.989000000000000000e+04
1.923500000000000000e+04
1.876500000000000000e+04
1.819000000000000000e+04
1.807200000000000000e+04
1.751600000000000000e+04
1.727900000000000000e+04
1.671700000000000000e+04
1.651800000000000000e+04
1.612000000000000000e+04
1.573800000000000000e+04
1.557800000000000000e+04
1.517200000000000000e+04
1.487900000000000000e+04
1.479500000000000000e+04
1.428500000000000000e+04
1.399400000000000000e+04
1.379700000000000000e+04
1.335800000000000000e+04
1.310200000000000000e+04
1.293500000000000000e+04
1.282200000000000000e+04
1.266400000000000000e+04
1.257600000000000000e+04
1.213700000000000000e+04
1.203700000000000000e+04
1.183100000000000000e+04
1.143400000000000000e+04
1.145700000000000000e+04
1.108300000000000000e+04
1.118900000000000000e+04
1.124900000000000000e+04
1.073900000000000000e+04
1.039100000000000000e+04
1.045700000000000000e+04
1.025800000000000000e+04
9.939000000000000000e+03
9.779000000000000000e+03
9.478000000000000000e+03
9.388000000000000000e+03
9.182000000000000000e+03
9.091000000000000000e+03
8.841000000000000000e+03
8.765000000000000000e+03
8.463000000000000000e+03
8.492000000000000000e+03
8.380000000000000000e+03
8.241000000000000000e+03
8.173000000000000000e+03
8.072000000000000000e+03
7.720000000000000000e+03
7.770000000000000000e+03
7.494000000000000000e+03
7.425000000000000000e+03
7.345000000000000000e+03
7.202000000000000000e+03
7.186000000000000000e+03
7.144000000000000000e+03
6.788000000000000000e+03
6.681000000000000000e+03
6.656000000000000000e+03
6.673000000000000000e+03
6.459000000000000000e+03
6.441000000000000000e+03
6.319000000000000000e+03
6.187000000000000000e+03
6.041000000000000000e+03
5.823000000000000000e+03
5.794000000000000000e+03
5.712000000000000000e+03
5.548000000000000000e+03
5.502000000000000000e+03
5.371000000000000000e+03
5.521000000000000000e+03
5.336000000000000000e+03
5.354000000000000000e+03
5.101000000000000000e+03
5.068000000000000000e+03
4.922000000000000000e+03
4.828000000000000000e+03
4.831000000000000000e+03
4.559000000000000000e+03
4.560000000000000000e+03
4.502000000000000000e+03
4.468000000000000000e+03
4.248000000000000000e+03
4.279000000000000000e+03
4.204000000000000000e+03
4.156000000000000000e+03
4.083000000000000000e+03
3.953000000000000000e+03
4.088000000000000000e+03
3.950000000000000000e+03
3.903000000000000000e+03
3.820000000000000000e+03
3.908000000000000000e+03
3.735000000000000000e+03
3.685000000000000000e+03
3.584000000000000000e+03
3.576000000000000000e+03
3.428000000000000000e+03
3.346000000000000000e+03
3.308000000000000000e+03
3.214000000000000000e+03
3.101000000000000000e+03
3.182000000000000000e+03
3.087000000000000000e+03
2.979000000000000000e+03
2.999000000000000000e+03
2.956000000000000000e+03
2.887000000000000000e+03
2.780000000000000000e+03
2.780000000000000000e+03
2.722000000000000000e+03
2.679000000000000000e+03
2.625000000000000000e+03
2.490000000000000000e+03
2.481000000000000000e+03
2.478000000000000000e+03
2.501000000000000000e+03
2.329000000000000000e+03
2.343000000000000000e+03
2.277000000000000000e+03
2.309000000000000000e+03
2.230000000000000000e+03
2.127000000000000000e+03
1.946000000000000000e+03
1.941000000000000000e+03
1.973000000000000000e+03
1.922000000000000000e+03
1.902000000000000000e+03
1.896000000000000000e+03
1.839000000000000000e+03
1.762000000000000000e+03
1.674000000000000000e+03
1.745000000000000000e+03
1.577000000000000000e+03
1.493000000000000000e+03
1.532000000000000000e+03
1.550000000000000000e+03
1.406000000000000000e+03
1.432000000000000000e+03
1.378000000000000000e+03
1.324000000000000000e+03
1.250000000000000000e+03
1.214000000000000000e+03
1.177000000000000000e+03
1.093000000000000000e+03
1.118000000000000000e+03
1.007000000000000000e+03
1.042000000000000000e+03
9.930000000000000000e+02
9.560000000000000000e+02
8.350000000000000000e+02
8.780000000000000000e+02
8.260000000000000000e+02
8.050000000000000000e+02
7.520000000000000000e+02
7.650000000000000000e+02
7.340000000000000000e+02
6.950000000000000000e+02
6.560000000000000000e+02
6.590000000000000000e+02
6.430000000000000000e+02
6.330000000000000000e+02
5.900000000000000000e+02
5.930000000000000000e+02
5.710000000000000000e+02
5.640000000000000000e+02
5.000000000000000000e+02
5.250000000000000000e+02
4.810000000000000000e+02
5.100000000000000000e+02
5.220000000000000000e+02
4.460000000000000000e+02
3.810000000000000000e+02
4.180000000000000000e+02
3.920000000000000000e+02
4.030000000000000000e+02
3.340000000000000000e+02
3.750000000000000000e+02
3.430000000000000000e+02
3.460000000000000000e+02
3.700000000000000000e+02
3.180000000000000000e+02
3.070000000000000000e+02
2.750000000000000000e+02
2.890000000000000000e+02
2.770000000000000000e+02
2.600000000000000000e+02
2.180000000000000000e+02
2.030000000000000000e+02
2.240000000000000000e+02
2.230000000000000000e+02
1.960000000000000000e+02
2.110000000000000000e+02
1.980000000000000000e+02
1.850000000000000000e+02
2.000000000000000000e+02
1.830000000000000000e+02
1.760000000000000000e+02
1.670000000000000000e+02
1.600000000000000000e+02
1.510000000000000000e+02
1.510000000000000000e+02
1.310000000000000000e+02
1.300000000000000000e+02
1.600000000000000000e+02
1.540000000000000000e+02
1.270000000000000000e+02
1.210000000000000000e+02
9.700000000000000000e+01
1.130000000000000000e+02
9.100000000000000000e+01
9.500000000000000000e+01
1.040000000000000000e+02
7.900000000000000000e+01
9.600000000000000000e+01
8.900000000000000000e+01
8.500000000000000000e+01
9.100000000000000000e+01
9.700000000000000000e+01
7.500000000000000000e+01
8.300000000000000000e+01
7.400000000000000000e+01
6.500000000000000000e+01
6.500000000000000000e+01
6.000000000000000000e+01
7.600000000000000000e+01
6.300000000000000000e+01
5.200000000000000000e+01
6.100000000000000000e+01
4.100000000000000000e+01
5.100000000000000000e+01
5.300000000000000000e+01
3.300000000000000000e+01
3.800000000000000000e+01
4.000000000000000000e+01
3.100000000000000000e+01
4.000000000000000000e+01
2.900000000000000000e+01
3.700000000000000000e+01
2.400000000000000000e+01
3.300000000000000000e+01
2.900000000000000000e+01
2.100000000000000000e+01
3.000000000000000000e+01
2.500000000000000000e+01
3.400000000000000000e+01
1.900000000000000000e+01
2.300000000000000000e+01
2.100000000000000000e+01
2.600000000000000000e+01
3.000000000000000000e+01
2.500000000000000000e+01
1.700000000000000000e+01
1.800000000000000000e+01
2.000000000000000000e+01
1.900000000000000000e+01
1.700000000000000000e+01
2.200000000000000000e+01
1.600000000000000000e+01
7.000000000000000000e+00
1.300000000000000000e+01
1.200000000000000000e+01
1.800000000000000000e+01
1.100000000000000000e+01
1.200000000000000000e+01
1.100000000000000000e+01
1.600000000000000000e+01
1.100000000000000000e+01
1.700000000000000000e+01
8.000000000000000000e+00
1.100000000000000000e+01
1.100000000000000000e+01
1.200000000000000000e+01
9.000000000000000000e+00
9.000000000000000000e+00
1.200000000000000000e+01
4.000000000000000000e+00
1.600000000000000000e+01
7.000000000000000000e+00
6.000000000000000000e+00
4.000000000000000000e+00
7.000000000000000000e+00
7.000000000000000000e+00
2.000000000000000000e+00
4.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
4.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
6.000000000000000000e+00
6.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
5.000000000000000000e+00
2.000000000000000000e+00
4.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e+00
3.000000000000000000e+00
4.000000000000000000e+00
3.000000000000000000e+00
1.000000000000000000e+00
2.000000000000000000e+00
3.000000000000000000e+00
5.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
